,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,density,pH,sulphates,alcohol,quality
137,-0.85522380315618,-0.7673545070742557,0.3867558435413143,-0.47101488325307594,-0.22910010929552607,-0.3498836108326787,-0.9901900390312339,0.014378106605355248,-0.29351736894253977,-1.4653241037410132,0
138,-0.5209138962577574,0.032750704660939656,-0.48341004384155156,-0.4004987871879456,-0.22910010929552607,-0.16033095946129605,-1.0102422403021878,-0.6473445578361157,-0.8714326960561081,-1.2130425258039614,0
139,-0.5209138962577574,0.032750704660939656,-0.48341004384155156,-0.47101488325307594,-0.22910010929552607,0.029221691910086618,-1.0102422403021878,-0.6914594021322148,-0.8714326960561081,-1.2130425258039614,0
140,-0.18660398935933445,1.0535745954954985,-0.8928998731981944,-0.5415309793182062,-0.03933491209150886,-0.06555463377560472,-1.0042265799209,-1.2649523779814893,0.7467302198618829,-1.1289486664916113,0
141,-0.24232230717573802,0.8880355861709752,-0.688154958519873,-0.6120470753833364,-0.06041993400306637,-0.6342125878897527,-0.9982109195396146,-1.088493000797097,0.45777255630509917,-1.2130425258039614,0
142,-1.9695901594842558,-1.1812020303855633,-1.4559483885635782,-0.6120470753833364,-0.882735788553808,0.9769849487669999,-1.102482366148574,0.8966749925273177,0.573355621727813,2.571181143251809,1
143,-1.3566886635038142,-0.9053036815113581,-1.0464585592069353,-0.6825631714484666,-0.5453754379688883,-1.297646867689592,-1.0262840013189511,-0.6032297135400185,-0.6402665652106811,-1.2971363851163116,0
144,-1.9695901594842558,-1.1812020303855633,-1.4559483885635782,-0.6120470753833364,-0.882735788553808,0.9769849487669999,-1.102482366148574,0.8966749925273177,0.573355621727813,2.571181143251809,1
145,-0.3537589428085462,0.6397270721841909,1.3592941882633414,-0.6120470753833364,0.5299606795205434,1.4508665771954565,-0.9982109195396146,-1.3531820665736856,-0.40910043436525356,-1.2971363851163116,0
146,-1.6352802525858332,0.694906741959032,-1.3535759312244173,-0.6120470753833364,-0.10258997782618137,0.40832699465285194,-1.046336202589905,0.279067172381944,-0.9870157614788218,-0.7925732292422092,0
147,-0.6323505318905651,-0.3535069837629479,-0.12510644315448907,-0.7530792675135968,3.0390782869958834,-0.6342125878897527,-0.9982109195396146,-1.6178711323502744,0.6311471544391698,-1.3812302444286617,0
148,-1.0223787566053912,-0.3535069837629479,-0.9440861018677746,-0.25946659505768543,-0.37669526267642855,-0.44465993651837005,-1.0162579006834733,-0.2503109591712335,-0.6402665652106811,-0.6243855106175089,1
149,-0.2980406249921426,-0.850124011736517,0.7962456728979572,0.09311388526796567,-0.06041993400306637,-0.5394362622040614,-0.9841743786499462,0.2349523280858449,-0.46689196707661046,-0.37210393268045694,1
150,-0.7995054853397764,-1.2363817001604043,0.9498043589066981,-0.4004987871879456,-0.31344019694175607,-1.1080942163182095,-1.0182631208105684,-0.6473445578361157,-0.9292242287674649,-0.5402916513051572,1
151,0.2591425531718952,-0.18796797443842467,3.6626744783944565,0.5162104616587471,10.924876481918382,1.4508665771954565,-0.9420647559809434,-3.250120371305902,7.566131079801989,-1.2971363851163116,0
152,-0.6880688497069687,0.25346938376030337,-1.3023897025548372,-0.6120470753833364,0.06609019746627863,0.7874322973956173,-1.034304881827332,-0.5591148692439194,-0.8714326960561081,-0.708479369929859,0
153,-0.6880688497069687,0.25346938376030337,-1.3023897025548372,-0.6120470753833364,0.06609019746627863,0.7874322973956173,-1.034304881827332,-0.5591148692439194,-0.8714326960561081,-0.708479369929859,0
154,-0.9109421209725841,-0.684585002411994,0.6938732155587964,1.9970484790264815,-0.4610353503226583,1.1665376001383827,-0.9881848189041388,-0.2503109591712335,0.1688148927483147,-0.37210393268045694,0
155,-0.9109421209725841,-0.684585002411994,0.6938732155587964,1.9970484790264815,-0.4399503284111011,1.0717612744526912,-0.9881848189041388,-0.2503109591712335,0.11102336003695783,-0.37210393268045694,0
156,-0.9109421209725841,-0.684585002411994,0.6938732155587964,1.9970484790264815,-0.4610353503226583,1.1665376001383827,-0.9881848189041388,-0.2503109591712335,0.1688148927483147,-0.37210393268045694,0
157,-0.9109421209725841,-0.684585002411994,0.6938732155587964,1.9970484790264815,-0.4399503284111011,1.0717612744526912,-0.9881848189041388,-0.2503109591712335,0.11102336003695783,-0.37210393268045694,0
158,-0.9109421209725841,0.694906741959032,-1.4559483885635782,-0.32998269112281536,-0.3977802845879861,-0.44465993651837005,-0.9962056994125194,0.014378106605355248,-1.1025988269015357,-1.3812302444286617,0
159,-1.0780970744217953,0.25346938376030337,-0.534596272511132,-0.5415309793182062,-0.27127015311864106,0.12399801759577796,-0.9982109195396146,0.4996413938624336,-0.698058097922038,-1.3812302444286617,1
160,-0.6323505318905651,2.1847578258797395,-1.3023897025548372,-0.47101488325307594,-0.03933491209150886,-0.9185415649468267,-1.0162579006834733,-1.2208375336853903,-0.7558496306333943,-1.1289486664916113,0
161,-0.6323505318905651,0.694906741959032,-1.3535759312244173,-0.9646275557089874,-0.41886530649954357,-0.728988913575444,-1.0042265799209,-1.3531820665736856,2.2493100703571614,-1.4653241037410132,0
162,-0.5209138962577574,-0.13278830466358357,-1.2512034738852567,-0.6825631714484666,-0.3345252188533136,0.029221691910086618,-1.0062318000479975,-0.6473445578361157,-0.7558496306333943,-0.7925732292422092,1
163,-0.7437871675233723,0.25346938376030337,-0.12510644315448907,3.2663382081988255,-0.4610353503226583,1.8299718799382219,-0.9701378377602801,-0.47088518065172313,-1.1603903596128924,-1.2971363851163116,0
164,-0.7995054853397764,0.19828971398546227,-0.12510644315448907,3.1958221121336954,-0.4610353503226583,1.7351955542525306,-0.9721430578873752,-0.47088518065172313,-1.1603903596128924,-1.2971363851163116,0
165,-0.5209138962577574,0.4190083930848266,1.0009905875762786,-0.6825631714484666,0.17151530702406614,-0.2551072851469874,-1.0122474604292828,-1.2649523779814893,-0.40910043436525356,-1.2130425258039614,0
166,-1.0780970744217953,0.4741880628596677,-0.9440861018677746,-0.4004987871879456,-0.14476002164929608,0.12399801759577796,-1.0222735610647586,-0.6032297135400185,-0.9870157614788218,-0.6243855106175089,0
167,-0.7995054853397764,-0.022428965113901425,-1.3023897025548372,-0.7530792675135968,-0.41886530649954357,0.029221691910086618,-1.0222735610647586,-0.47088518065172313,-1.2181818923242493,-1.6335118223657137,0
168,-1.0780970744217953,0.4190083930848266,-1.0976447878765156,-0.4004987871879456,-0.06041993400306637,-0.5394362622040614,-1.0282892214460464,-0.029736737690741897,-0.8136411633447511,-0.4561977919928071,1
169,-0.6880688497069687,0.8328559163961341,-0.22747890049364985,-0.6120470753833364,5.653621004029011,-0.16033095946129605,-1.0062318000479975,-2.1031344196073527,5.19667823863636,-1.2130425258039614,0
170,-0.46519557844135334,1.8260899723432729,-1.3023897025548372,-0.6120470753833364,-0.7140556132613481,-1.2028705420039008,-0.9901900390312339,-0.5150000249478223,-2.085054882994602,-1.5494179630533633,0
171,-0.40947726062494977,-0.7397646721868352,-0.5857825011807122,-0.47101488325307594,-0.3977802845879861,-1.013317890632518,-0.9901900390312339,-0.8238039350205082,-0.46689196707661046,-1.4653241037410132,1
172,-0.40947726062494977,-0.7397646721868352,-0.5857825011807122,-0.47101488325307594,-0.3977802845879861,-1.013317890632518,-0.9901900390312339,-0.8238039350205082,-0.46689196707661046,-1.4653241037410132,1
173,-0.7437871675233723,0.3638287233099855,-1.2000172452156765,-0.5415309793182062,-0.5032053941457733,0.692655971709926,-1.0122474604292828,-0.2503109591712335,-0.698058097922038,0.4688346604430475,1
174,-0.7995054853397764,-0.9604833512861992,-0.3810375865023909,-0.47101488325307594,-0.2501851312070836,-0.9185415649468267,-1.0122474604292828,-0.6473445578361157,-1.2759734250356063,-1.2130425258039614,0
175,-1.0223787566053912,-0.2983273139881068,-1.2512034738852567,-0.823595363578727,-0.14476002164929608,0.21877434328146927,-1.0182631208105684,-0.5591148692439194,0.515564089016456,-1.2130425258039614,0
176,-0.7995054853397764,-0.9604833512861992,-0.3810375865023909,-0.47101488325307594,-0.2501851312070836,-0.9185415649468267,-1.0122474604292828,-0.6473445578361157,-1.2759734250356063,-1.2130425258039614,0
177,-0.6880688497069687,-0.18796797443842467,0.6938732155587964,-0.25946659505768543,-0.10258997782618137,-0.8237652392611354,-0.9901900390312339,0.4555265495663365,-0.46689196707661046,-0.37210393268045694,1
178,-0.9666604387889877,1.384652614144545,-1.4559483885635782,-0.11843440292742485,-0.5032053941457733,-0.9185415649468267,-0.9962056994125194,0.014378106605355248,-0.7558496306333943,-1.1289486664916113,0
179,0.0362692819062809,0.30864905353514444,-0.7393411871894532,-0.18895049899255512,-0.5242904160573307,-0.6342125878897527,-0.9962056994125194,-1.2649523779814893,-0.5824750324993242,-1.2130425258039614,0
180,0.0362692819062809,0.30864905353514444,-0.7393411871894532,-0.18895049899255512,-0.5242904160573307,-0.6342125878897527,-0.9962056994125194,-1.2649523779814893,-0.5824750324993242,-1.2130425258039614,0
181,0.09198759972268448,0.30864905353514444,1.052176816245859,-0.47101488325307594,3.755969031988838,0.5978796460242346,-0.9901900390312339,-1.5737562880541753,1.90256087408902,-1.3812302444286617,0
182,-0.85522380315618,0.9708050908332369,-1.3535759312244173,-0.11843440292742485,-0.3345252188533136,-0.06555463377560472,-0.9901900390312339,-0.16208127057903726,-0.9870157614788218,-1.3812302444286617,0
183,-1.0780970744217953,0.30864905353514444,-0.43222381517197117,-0.6120470753833364,-0.31344019694175607,-0.5394362622040614,-0.9921952591583291,0.279067172381944,-0.6402665652106811,-1.3812302444286617,0
184,-1.1338153922381988,0.3638287233099855,-0.3810375865023909,-0.5415309793182062,-0.27127015311864106,-0.8237652392611354,-0.9942004792854242,0.19083748378974774,-0.6402665652106811,-1.3812302444286617,1
185,0.09198759972268448,-1.3467410397100865,1.4616666456025014,-0.47101488325307594,0.40345054805119834,0.8822086230813087,-0.9921952591583291,-0.9561484679088035,-0.9292242287674649,-1.0448548071792612,0
186,-0.7437871675233723,-0.9053036815113581,1.0009905875762786,-0.47101488325307594,-0.20801508738397062,-0.2551072851469874,-0.9901900390312339,-0.6032297135400185,-0.8136411633447511,-1.4653241037410132,0
187,-0.576632214074161,0.8328559163961341,-0.9440861018677746,-0.04791830686229458,-0.16584504356085358,-0.728988913575444,-0.982169158522851,-0.38265549205952687,-1.1603903596128924,-1.0448548071792612,0
188,-0.46519557844135334,-0.2983273139881068,0.23319715753257342,-0.47101488325307594,-0.16584504356085358,-0.16033095946129605,-0.9982109195396146,-1.2208375336853903,-0.8136411633447511,-1.2130425258039614,0
189,-0.46519557844135334,-0.3535069837629479,0.18201092886299303,-0.5415309793182062,-0.20801508738397062,0.029221691910086618,-0.9982109195396146,-1.2208375336853903,-0.8136411633447511,-1.2130425258039614,0
190,-0.2980406249921426,-0.2983273139881068,0.3355696148717339,0.16362998133309595,-0.31344019694175607,0.40832699465285194,-0.982169158522851,-1.088493000797097,-0.40910043436525356,-1.2971363851163116,0
191,-1.3009703456874102,-1.0156630210610402,-0.17629267182406946,-0.5415309793182062,-0.37669526267642855,0.40832699465285194,-0.9861795987770436,0.4114117052702374,-0.40910043436525356,-0.9607609478669095,1
192,-1.0780970744217953,0.4190083930848266,-0.8417136445286141,0.7982748459192678,0.15043028511250864,-0.06555463377560472,-0.9962056994125194,-0.8679187793166072,-0.46689196707661046,-1.2130425258039614,0
193,-0.6323505318905651,-0.022428965113901425,-0.3810375865023909,-0.32998269112281536,-0.4399503284111011,-0.9185415649468267,-1.0062318000479975,-0.8679187793166072,-0.8136411633447511,-1.0448548071792612,0
194,-0.6323505318905651,-0.022428965113901425,-0.3810375865023909,-0.32998269112281536,-0.4399503284111011,-0.9185415649468267,-1.0062318000479975,-0.8679187793166072,-0.8136411633447511,-1.0448548071792612,0
195,-0.5209138962577574,0.19828971398546227,0.23319715753257342,-0.47101488325307594,-0.37669526267642855,0.692655971709926,-0.9982109195396146,-1.0002633122049007,-0.8714326960561081,-1.2971363851163116,0
196,-0.7995054853397764,0.1431100442106212,0.07963847152383223,-0.18895049899255512,-0.37669526267642855,-0.16033095946129605,-0.9982109195396146,-0.073851581986841,-0.5824750324993242,-0.6243855106175089,0
197,1.5406638629491827,-1.4019207094849275,1.6152253316112426,-0.47101488325307594,-0.5242904160573307,-0.44465993651837005,-0.9721430578873752,-1.6178711323502744,1.6136032105322358,-0.708479369929859,1
198,-1.858153523851448,1.5501916234690676,-1.0464585592069353,-1.0351436517741177,-0.967075876200038,-0.3498836108326787,-1.0864406051318127,0.4114117052702374,0.9201048179959537,1.730242550128304,1
199,-1.0223787566053912,2.9572732027275146,-1.1488310165460962,-0.4004987871879456,-0.6508005475266758,-0.44465993651837005,-1.0383153220815222,0.14672263949364864,-1.5071395558810334,0.38474080113069736,0
200,0.48201582443751056,-1.2915613699352453,0.9498043589066981,-0.8941114596438573,-0.7562256570844631,-0.728988913575444,-0.9952030893489718,-1.132607845093194,0.7467302198618829,-0.5402916513051572,1
201,0.0362692819062809,-1.0156630210610402,1.0009905875762786,-0.4004987871879456,0.10826024128939364,2.114300856995296,-0.9841743786499462,-1.9266750424229602,1.960352406800377,-1.3812302444286617,0
202,-1.0780970744217953,-0.2983273139881068,-0.8928998731981944,-0.823595363578727,-0.3556102407648711,-0.06555463377560472,-1.0252813912554037,-0.5150000249478223,0.573355621727813,-1.2130425258039614,0
203,-0.9666604387889877,-0.7397646721868352,0.3355696148717339,-0.7530792675135968,-0.08150495591462387,-0.06555463377560472,-1.0122474604292828,-0.6032297135400185,-0.8136411633447511,-1.4653241037410132,0
204,-0.9666604387889877,-0.684585002411994,0.3867558435413143,-0.7530792675135968,-0.06041993400306637,-0.2551072851469874,-1.0112448503657354,-0.6032297135400185,-0.7558496306333943,-1.4653241037410132,1
205,2.2650019945624322,-1.4019207094849275,2.3318325329853677,-0.04791830686229458,0.06609019746627863,-0.728988913575444,-0.9460751962351359,-1.2208375336853903,0.45777255630509917,-0.119822354743405,1
206,2.2650019945624322,-1.4019207094849275,2.3318325329853677,-0.04791830686229458,0.06609019746627863,-0.728988913575444,-0.9460751962351359,-1.2208375336853903,0.45777255630509917,-0.119822354743405,1
207,-0.5209138962577574,0.08793037443578013,0.13082470019341264,-0.6120470753833364,-0.4821203722342158,0.8822086230813087,-1.0092396302386402,-0.8238039350205082,-0.9292242287674649,-1.3812302444286617,0
208,-0.5209138962577574,-0.629405332637153,-0.022733985815328275,0.022597789202835703,0.17151530702406614,0.12399801759577796,-1.0022213597938048,-1.132607845093194,-0.1201427708084691,-1.2971363851163116,0
209,1.2620722738671637,-1.4019207094849275,1.512852874272082,-0.4004987871879456,-0.7983957009075782,-0.9185415649468267,-0.9741482780144705,-0.7355742464283119,1.0934794161300243,-0.37210393268045694,1
210,0.5377341422539141,-0.13278830466358357,1.6152253316112426,-0.47101488325307594,-1.1146710295809403,-1.1080942163182095,-1.0172605107470207,-0.779689090724411,0.9778963507073105,1.2256793942542017,1
211,-0.40947726062494977,0.9432152559458162,-0.22747890049364985,0.09311388526796567,-0.18693006547241106,-0.6342125878897527,-0.997208309476067,-0.5591148692439194,-0.7558496306333943,-0.7925732292422092,1
212,1.5963821807655862,-0.629405332637153,1.8199702462895642,-0.4004987871879456,-0.6929705913497908,-1.1080942163182095,-0.9741482780144705,-1.176722689389293,-0.1201427708084691,-0.6243855106175089,1
213,-0.2980406249921426,0.08793037443578013,-0.12510644315448907,-0.32998269112281536,-0.6718855694382333,1.0717612744526912,-1.0162579006834733,-0.779689090724411,-1.5071395558810334,-0.708479369929859,0
214,-0.5209138962577574,0.9983949257206574,-1.0464585592069353,-0.18895049899255512,0.0028351317316061345,-0.6342125878897527,-0.9861795987770436,-1.0443781565009977,0.11102336003695783,-0.9607609478669095,1
215,-0.9666604387889877,-0.3535069837629479,1.052176816245859,2.0675645750916116,-0.6718855694382333,0.8822086230813087,-0.9861795987770436,-0.6032297135400185,0.39998102359374227,-0.37210393268045694,0
216,-0.01944903591012368,0.39141855819740606,-0.6369687298502926,-0.47101488325307594,0.19260032893562365,-0.3498836108326787,-1.0102422403021878,-1.485526599461979,-0.698058097922038,0.04836536388129529,0
217,-0.3537589428085462,0.9432152559458162,-0.3298513578328105,-0.32998269112281536,-0.41886530649954357,-0.5394362622040614,-1.0002161396667097,-0.5150000249478223,-0.8136411633447511,-1.5494179630533633,0
218,-0.6880688497069687,-0.3535069837629479,-0.48341004384155156,-0.5415309793182062,-0.3345252188533136,-0.6342125878897527,-1.0202683409376636,-0.38265549205952687,-0.8714326960561081,-1.0448548071792612,0
219,-0.5209138962577574,-0.13278830466358357,0.23319715753257342,-0.18895049899255512,-0.2501851312070836,0.692655971709926,-1.0032239698573524,-0.779689090724411,-0.5246834997879674,-1.2130425258039614,0
